brand,brand_code,all_brands,dealer_name,dealer_code,dealer_type,address,city,state_region,state_code,country,country_code,postal_code,latitude,longitude,phone,fax,email,website,services_offered,region,account_id
Valtra,VA,Valtra,ALGEIN S.A.,522,Q Certified Dealer,Poligono industrial Mohedano - Avd de la Industria. 1,YUNQUERA DE HENARES,Castilla-La Mancha,,Spain,ES,19210,40.752,-3.167,949319123,,garciaa@grmotor.com,https://www.algeinsa.com,,EME,
Valtra,VA,Valtra,ALGEINSA,523,Q Certified Dealer,FRANCISCO ARITIO 117,GUADALAJARA,Castilla-La Mancha,,Spain,ES,19004,40.627,-3.197,949 20 19 11,,garciaa@algeinsa.com,http://www.algeinsa.com/index.php,,EME,
Valtra,VA,Valtra,"AUTOTRACTORES HERMANOS MONTES, S.L.",524,Q Certified Dealer,"FRESADORES, 3, P.I. LA TORRECILLA",CÓRDOBA,Andalucia,,Spain,ES,14013,37.855,-4.794,957598752,,autotractoreshermanosmontes@gmail.com,https://www.autotractoresmontes.es,,EME,
Valtra,VA,Valtra,AUTOTRACTORES HNOS MONTES S.L.,525,Q Certified Dealer,"POLÍGONO LA VUÑUELA, C/ LA INDUSTRIA, 19",LUCENA,Andalucia,,Spain,ES,14900,37.418,-4.477,957247714,,autotractoreshermanosmontes@gmail.com,https://www.autotractoresmontes.es,,EME,
Valtra,VA,Valtra,Carretero Maquinaria Agrícola S.A.,1280,Dealership,"Calle Agricultura, 3 Pol. Ind. Los Cerros","Úbeda, Jaén",,,Spain,ES,23400,38.028,-3.368,953940498,,miguelangelventas@carreteromaquinaria.com,https://carreteromaquinaria.com/contacto/,,EME,
Valtra,VA,Valtra,"CARRETERO MAQUINARIA AGRICOLA, S.A.",526,Dealership,"POL. VALDEPEÑAS. AV. DEL VINO S/N, PARCELA 96",VALDEPEÑAS,Castilla-La Mancha,,Spain,ES,13300,38.811,-3.46,926322159,,carreteroadmin@infor4.com,www.carreterotractores.es/,,EME,
Valtra,VA,Valtra,"CARRETERO MAQUINARIA AGRICOLA, S.A.",527,Dealership,"ZAHORÍ, 12",TOMELLOSO,Castilla-La Mancha,,Spain,ES,13700,39.164,-3.031,926322159,,,,,EME,
Valtra,VA,Valtra,"COMERCIAL CLADERA, S.L.",528,Dealership,"MENESTRAL, 11. POL. MANACOR",MANACOR,,,Spain,ES,07500,39.574,3.201,971555811,,comercialcladera@comercialcladera.com,http://www.comercialcladera.com,,EME,
Valtra,VA,Valtra,"COREYMA AGRÍCOLA, S.L.",529,Q Certified Dealer,"PG. INDUSTRIAL CAMPOLLANO, C/ AUTOVÍA, Nº 69",ALBACETE,Castilla-La Mancha,,Spain,ES,02007,39.024,-1.882,967592299,,vita@coreyma.com,https://www.coreyma.com,,EME,
Valtra,VA,Valtra,CUSINE S.A.,530,Q Certified Dealer,"C/ JOAN COROMINES S/N - AUTOVÍA A2, KM. 486",EL PALAU D'ANGLESOLA,Cataluna,,Spain,ES,25243,41.63,0.891,973 603 134,,cusine@telefonica.net,https://www.cusine.cat,,EME,
Valtra,VA,Valtra,"GEANCAR MAQUINARIA, S.A.",532,Dealership,"P.I. SECTOR 13, C/ DELS FERRERS, PARCELA 28C",RIBA-ROJA DE TURIA,Valencia,,Spain,ES,46394,39.546,-0.571,961668464,,jvllopis@geancar.es,http://www.geancar.es/,,EME,
Valtra,VA,Valtra,"HITRAF, S.A.",533,Q Certified Dealer,"AV. BENIGNO SÁNCHEZ MENÉNDEZ, KM. 1",VILLA DE CRUCES,Galicia,,Spain,ES,36590,42.793,-8.21,986582520,,comercial@hitraf.com,https://www.hitraf.com,,EME,
Valtra,VA,Valtra,LIBRADO MAQUINARIA S.A,536,Dealership,"Avd. Cruz Roja, 13",CUENCA,,,Spain,ES,16002,40.073,-2.168,969230483,,libradomaquinaria@grupolibrado.com,www.grupolibrado.com,,EME,
Valtra,VA,Valtra,LIBRADO MAQUINARIA S.A,537,Dealership,"Avd. Adolfo Suarez, 101",TARANCON,,,Spain,ES,16400,40.004,-2.998,969324321,,libradomaquinaria@grupolibrado.com,www.grupolibrado.com,,EME,
Valtra,VA,Valtra,LISTE MAQUINARIA AGRICOLA,1305,Dealership,"Empalme - Deixebre, N-550, km 43, 15688, A Coruña",OROSO,Galicia,,Spain,ES,15688,43.019,-8.43,+34 981 681 652,,liste@liste.es,https://www.liste.es/,,EME,
Valtra,VA,Valtra,MAQUIAGRO SEVILLA S.L.,1239,Dealership,"Ctra. A-394, km. 20.5","Utrera, Sevilla",,,Spain,ES,41710,37.185,-5.78,678494249,,maquiagro@belorta.es,https://maquiagroagricultura.com/,,EME,
Valtra,VA,Valtra,MAQUINARIA AGRIBEN S.L.,538,Dealership,CTRA. SAUQUILLO S/N,TURÉGANO,Castilla Y Leon,,Spain,ES,40370,41.158,-4.013,921500470,,benjamarting@yahoo.es,,,EME,
Valtra,VA,Valtra,MAQUINARIA AGRICOLA SIAL S.A.,539,Dealership,"POL. IND. LAS CASAS, CALLE A",SORIA,Castilla Y Leon,,Spain,ES,42005,41.764,-2.465,975 222 024,,ventas@maquinariaagricolasial.es,https://www.maquinariaagricolasial.es/,,EME,
Valtra,VA,Valtra,MAQUINARIA AGRICOLA SIAL S.A.,1238,Dealership,"C. de San Lázaro, 6","Peñaranda de Bracamonte, Salamanca",,,Spain,ES,37300,40.905,-5.202,975 222 024,,ventas@maquinariaagricolasial.es,https://www.maquinariaagricolasial.es/,,EME,
Valtra,VA,Valtra,MAQUINARIA GALISTEO S.L.U.,540,Dealership,"Poligono Industrial 1 , 6 Bajo",Galisteo,Extremadura,,Spain,ES,10691,39.975,-6.267,661147794,,trackcarlos@hotmail.com,www.tractoresengalisteo.com,,EME,
Valtra,VA,Valtra,"MILLARES TORRON , S.L.",541,Dealership,"Carretera de Santiago, Km. 5 , S/N",LUGO,Galicia,,Spain,ES,27210,42.967,-7.599,982 221 966,,gloria@millarestorron.com,,,EME,
Valtra,VA,Valtra,MOTOREBRE S.A.,542,Dealership,"Ctra. N-340, Km 1.089",LA ALDEA,,,Spain,ES,43896,40.753,0.63,977700214,,sisco@motorebre.com,,,EME,
Valtra,VA,Valtra,REP. MAQUINARIA AGRICOLA DE LA JANDA S.L.,543,Dealership,"POL. PRADO DE LA FERIA;I-1, P-7",MEDINA DE SIDONIA,Andalucia,,Spain,ES,11170,36.469,-5.942,956411230,,info@replajanda.es,www.reparacioneslajanda.com,,EME,
Valtra,VA,Valtra,"REYVENA - SERVITECO, S.L.",544,Dealership,"POL. IND. COMARCA II - C/E, N 5",ESQUIROZ (GALAR),Navarra,,Spain,ES,31191,42.772,-1.66,948313035,,elarrainzar@reyvena.com,http://www.reyvena.com/,,EME,
Valtra,VA,Valtra,TALLERES AGRODELVALLE,545,Dealership,"Camino Camuñas, 1",TEMBLEQUE,Castilla-La Mancha,,Spain,ES,45780,39.63,-3.505,925 145 117,,agrodelvalletembleque@hotmail.com,,,EME,
Valtra,VA,Valtra,TALLERES CASARES S.L.,546,Q Certified Dealer,POL. IND. VILLALOBON C/INGLATERRA P- 108 ESQ C/ FRANCIA,PALENCIA,Castilla Y Leon,,Spain,ES,34004,42.003,-4.508,979711161,,tallerescasares@tcasares.es,https://www.tallerescasares.net,,EME,
Valtra,VA,Valtra,TALLERES CASARES S.L.,547,Q Certified Dealer,CTRA. RIAÑO KM. 37,CARRIÓN DE LOS CONDES,Castilla Y Leon,,Spain,ES,34120,42.331,-4.614,979880964,,rocasares_carrion@hotmail.com,https://www.tallerescasares.net,,EME,
Valtra,VA,Valtra,TALLERES CONTADOR,548,Dealership,Escritor Patricio Chamizo s/n,Santa Amalia,Extremadura,,Spain,ES,06410,39.008,-6.014,924830372,,tallerescontador@gmail.com,,,EME,
Valtra,VA,Valtra,"TALLERES MARTÍN SAN ROQUE, S.L.",550,Dealership,"Alto de San Roque, 11",TABOADA - LUGO.,,,Spain,ES,27596,42.674,-7.758,982 465 482,,martinsanroquesl@gmail.com,,,EME,
Valtra,VA,Valtra,"TALLERES ROSBLAN, C.B.",551,Dealership,"C/ CARRETEROS, 50",PULGAR,,,Spain,ES,45140,39.695,-4.157,925292216,,t.rosblan@hotmail.com,,,EME,
Valtra,VA,Valtra,TRACTORS PELACH 17 S.L.U.,552,Dealership,"CTRA. DE GIRONA, 32",SANT DALMAI,Cataluna,,Spain,ES,17183,41.911,2.733,972 473 061,,pelach@pelach.es,http//www.pelach.es,,EME,
Valtra,VA,Valtra,VSancho,1166,Q Certified Dealer,"Polígono Industrial La Cuesta.;Avenida Rioja, 9;",La Almunia de Doña Godina,,,Spain,ES,50100,41.491,-1.366,976 630 824,,administracion@vsancho.es,https://www.vsancho.es/,,EME,
Valtra,VA,Valtra,VSANCHO SARIÑENA,1281,Q Certified Dealer,Polígono Industrial el Puyalón s/n;Carretera A-230,Sariñena Huesca,,,Spain,ES,22200,41.771,-0.172,974 05 18 14,,,https://vsancho.es/,,EME,
Valtra,VA,Valtra,"VSANCHO, S.A.",553,Q Certified Dealer,"CAMINO BATÁN, S/N",CASPE,,,Spain,ES,50700,41.234,-0.049,976630824,,administracion@vsancho.es,https://www.vsancho.es/,,EME,
Valtra,VA,Valtra,"VSANCHO, S.A.",554,Q Certified Dealer,"LA MAGANTINA, NAVE 23-25;POL. LA MAGANTINA",HUESCA,Aragon,,Spain,ES,22006,42.146,-0.407,974600005,,administracion@vsancho.es,https://www.vsancho.es/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,998,Q Certified Dealer,Postadress:;Box 174;Besöksadress:;Bjurögatan 26,Malmö,,,Sweden,SE,201 21,55.628,13.033,+46 171 26 500,,info.maskin@lantmannen.com,http://www.valtra.se,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,999,Dealership,Tegelbruksvägen 13,Arnäsvall,,,Sweden,SE,891 55,63.309,18.786,,,,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1000,Dealership,Askersundsby,Askersund,,,Sweden,SE,696 91,58.912,14.805,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1001,Dealership,Industrigatan 10,Bollnäs,,,Sweden,SE,821 41,61.333,16.405,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1002,Dealership,Tunavägen 286,Borlänge,,,Sweden,SE,781 73,60.443,15.497,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1003,Dealership,Industrigatan 13,Brålanda,,,Sweden,SE,464 62,58.559,12.347,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1004,Dealership,Myrangatan 16,Enköping,,,Sweden,SE,745 37,59.65,17.092,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1005,Dealership,Nordwallsgatan 1,Eskilstuna,,,Sweden,SE,633 46,59.38,16.504,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1006,Dealership,Falkenbergsmotet 51,Falkenberg,,,Sweden,SE,311 50,56.934,12.515,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1007,Dealership,Sätunagatan 3,Falköping,,,Sweden,SE,521 41,58.167,13.578,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1008,Dealership,Storgatan 125,Färjestaden,,,Sweden,SE,386 35,56.652,16.509,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1009,Dealership,Östra Ringvägen (Hamnen),Gamleby,,,Sweden,SE,594 32,57.898,16.411,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1010,Dealership,"Husby Gård 7, Åvingevägen",Grödinge,,,Sweden,SE,147 91,59.142,17.824,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1011,Dealership,Norra Industrivägen 4,Hudiksvall,,,Sweden,SE,824 34,61.746,17.113,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1012,Dealership,Verkstadsgatan 8,Högsby,,,Sweden,SE,579 32,57.176,16.019,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1013,Dealership,Fordonsvägen 1,Jönköping,,,Sweden,SE,553 02,57.743,14.163,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1014,Dealership,Företagarvägen 18,Kalmar,,,Sweden,SE,394 70,56.676,16.25,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1015,Dealership,Uranvägen 1,Karlskrona,,,Sweden,SE,371 49,56.216,15.637,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1016,Dealership,Lantmannavägen 2,Karlstad,,,Sweden,SE,656 39,59.4,13.607,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1017,Dealership,Rönngatan 2,Katrineholm,,,Sweden,SE,641 52,58.994,16.177,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1018,Dealership,Hedentorpsvägen 11,Kristianstad,,,Sweden,SE,291 62,56.016,14.154,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1019,Dealership,Rattgatan 1,Kungälv,,,Sweden,SE,442 40,57.879,11.928,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1020,Dealership,Redaregatan 1,Köping,,,Sweden,SE,731 36,59.507,15.997,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1021,Dealership,Sättunagatan 3,Linköping,,,Sweden,SE,582 73,58.423,15.618,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1022,Dealership,Industrivägen 7,Luleå,,,Sweden,SE,972 54,65.571,22.089,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1023,Dealership,Lantbrukaregatan 1,Mörarp,,,Sweden,SE,253 54,56.051,12.879,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1024,Dealership,Sjötullsgatan 41,Norrköping,,,Sweden,SE,602 28,58.598,16.223,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1025,Dealership,Baldersgatan 25,Norrtälje,,,Sweden,SE,761 50,59.764,18.695,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1026,Dealership,Gasvergsvägen 9,Nyköping,,,Sweden,SE,611 35,58.748,17.027,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1027,Dealership,Hyttvägen 16,Sala,,,Sweden,SE,733 91,59.934,16.62,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1028,Dealership,Industrivägen 38-40,Skellefteå,,,Sweden,SE,931 44,64.758,20.921,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1029,Dealership,Norra Industrigatan 3,Skurup,,,Sweden,SE,274 30,55.488,13.489,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1030,Dealership,Östanågatan,Skänninge,,,Sweden,SE,596 34,58.396,15.098,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1031,Dealership,Rattvägen 6,Skövde,,,Sweden,SE,541 34,58.397,13.89,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1032,Dealership,Maskinvägen 3,Staffanstorp,,,Sweden,SE,245 34,55.654,13.226,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1033,Dealership,Murarvägen 14,Sundsvall,,,Sweden,SE,853 50,62.401,17.245,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1034,Dealership,Industrivägen,Tanumshede,,,Sweden,SE,457 31,58.724,11.328,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1035,Dealership,Västra Industriområdet,Tomelilla,,,Sweden,SE,273 97,55.576,13.902,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1036,Dealership,Kurödsvägen 24,Uddevalla,,,Sweden,SE,451 55,58.351,11.983,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1037,Dealership,Karlsnäsvägen 4,Ulricehamn,,,Sweden,SE,523 37,57.805,13.411,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1038,Dealership,Industrivägen 2,Umeå,,,Sweden,SE,901 30,63.836,20.246,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1039,Dealership,Åkaregatan 11,Uppsala,,,Sweden,SE,754 54,59.84,17.729,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1040,Dealership,Kövlingevägen 23,Vallberga,,,Sweden,SE,312 50,56.47,13.028,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1041,Dealership,Västra Skolgatan,Vara,,,Sweden,SE,534 31,58.268,12.947,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1042,Dealership,Fläktstigen,Varberg,,,Sweden,SE,432 31,57.122,12.283,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1043,Dealership,Nydalavägen 2,Vetlanda,,,Sweden,SE,574 35,57.443,15.062,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1044,Dealership,Postgatan 4,Vilhelmina,,,Sweden,SE,912 32,64.623,16.655,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1045,Dealership,Förrådsgatan 19,Vimmerby,,,Sweden,SE,598 40,57.67,15.845,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1046,Dealership,Färjeleden 5,Visby,,,Sweden,SE,621 58,57.626,18.277,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1047,Dealership,Strömledningsgatan 3,Västerås,,,Sweden,SE,721 37,59.638,16.562,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1048,Dealership,Lantmannavägen,Växjö,,,Sweden,SE,352 41,56.868,14.835,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1049,Dealership,Hjälmarvägen 85,Örebro,,,Sweden,SE,702 86,59.262,15.271,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB,1050,Dealership,Störvägen 9,Östersund,,,Sweden,SE,831 77,63.163,14.757,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,Lantmännen Maskin AB Kompetenscenter Skog,1051,Dealership,Fabriksgatan 3,Värnamo,,,Sweden,SE,331 35,57.202,14.028,0771 - 38 64 00,,info.maskin@ lantmannen.com,https://lantmannenmaskin.se/sv/,,EME,
Valtra,VA,Valtra,GVS Agrar AG,202,Q Certified Dealer,Majorenacker 11,Schaffhausen,,,Switzerland,CH,CH-8207,47.718,8.66,+41 52 631 1930,,info@gvs-agrar.ch,http://www.gvs-agrar.ch/,,EME,
Valtra,VA,Valtra,Zeppelin International AG,1149,Q Certified Dealer,Hinterbergstrasse 20,Steinhausen,,,Switzerland,CH,6330,47.186,8.479,,,,,,EME,
Valtra,VA,Valtra,Kutlucan,1055,Importer,Karaoğlan Kümeevleri No. 999,"Gölbaşı, Ankara",,,Türkiye,TR,06830,39.741,32.81,+90 312 342 31 23,,info@kutlucan.com.tr,https://kutlucan.com.tr/,,EME,
Valtra,VA,Valtra,Агроспейс (Запорізька філія),1065,Importer,"вул. Ломоносова, 368/1,",Мелітополь,,,Ukraine,UA,72305,46.884,35.376,+ 38 056 372 51 24,,agrospace@agrospace.com.ua,http://agrospace.com.ua/,,EME,
Valtra,VA,Valtra,Агроспейс (Миколаївська філія),1066,Importer,"вул. Троїцька, 240a/5,",Миколаїв,,,Ukraine,UA,54028,46.972,32.086,+38 056 372 51 24,,agrospace@agrospace.com.ua,http://agrospace.com.ua/,,EME,
Valtra,VA,Valtra,Агроспейс (Херсонська філія),1174,Importer,"Бериславське шосе, 35,",Херсон,,,Ukraine,UA,73000,46.68,32.649,+38 056 372 51 24,,agrospace@agrospace.com.ua,http://agrospace.com.ua/,,EME,
Valtra,VA,Valtra,Агроспейс (Центральний офіс - Дніпровська філія),1064,Importer,"вул. Стартова, 32,",Дніпро,,,Ukraine,UA,49041,48.393,35.054,+38 056 372 51 24,,agrospace@agrospace.com.ua,http://agrospace.com.ua/,,EME,
Valtra,VA,Valtra,Агроструктура (Волинська філія),1172,Importer,"с. Підгайці, Луцький район,",Волинська обл.,,,Ukraine,UA,45602,50.712,25.403,+38 044 526 23 04,,office@agrostructura.com.ua,https://agrostructura.com.ua/,,EME,
Valtra,VA,Valtra,Агроструктура (Житомирська філія),1062,Importer,"проспект Незалежності, 10-Г,",Житомир,,,Ukraine,UA,10020,50.275,28.654,+38 044 526 23 04,,office@agrostructura.com.ua,https://agrostructura.com.ua/,,EME,
Valtra,VA,Valtra,Агроструктура (Тернопільска філія),1063,Importer,"вул. Степана Будного, 2,",Тернопіль,,,Ukraine,UA,46008,49.533,25.597,+38 044 526 23 04,,office@agrostructura.com.ua,https://agrostructura.com.ua/,,EME,
Valtra,VA,Valtra,Агроструктура (Хмельницька філія),1173,Importer,"вул. Західно окружна, 5/1,",Хмельницький,,,Ukraine,UA,29000,49.458,26.956,+38 044 526 23 04,,office@agrostructura.com.ua,https://agrostructura.com.ua/,,EME,
Valtra,VA,Valtra,АПМ Груп (Полтавська філія),1069,Importer,"вул. Серьогіна, 4а,",Полтава,,,Ukraine,UA,36008,49.558,34.508,+38 050 321 41 60,,,https://apm-group.com.ua/,,EME,
Valtra,VA,Valtra,АПМ Груп (Центральний офіс - Кіровоградська філія),1169,Importer,"вул. Холодноярська, 190,",Кропивницкий,,,Ukraine,UA,25018,48.577,32.242,+38 050 321 41 60,,,https://apm-group.com.ua/,,EME,
Valtra,VA,Valtra,АСТРА (Вінницька філія),1061,Importer,"Хмельницьке шосе, 3 км, с. Якушинці,",Вінницька обл.,,,Ukraine,UA,21022,49.251,28.361,+38 050 489 07 05,,,http://www.astra-group.com.ua/,,EME,
Valtra,VA,Valtra,АСТРА (Центральний офіс - Київська філія),1058,Importer,"вул. Машинобудівників, 5-А, смт Чабани, ;",Київська обл.,,,Ukraine,UA,08162,50.344,30.428,+38 (044) 332 56 00,,office@astra-group.com.ua,http://www.astra-group.com.ua/,,EME,
Valtra,VA,Valtra,АСТРА (Черкаська філія),1060,Importer,"вул. Чигиринська, 60/5,",Черкаси,,,Ukraine,UA,18006,49.408,32.111,+38 050 314 67 13,,,http://www.astra-group.com.ua/,,EME,
Valtra,VA,Valtra,АСТРА (Чернігівська філія),1171,Importer,"вул. Пирятинська, 127,",Прилуки,,,Ukraine,UA,17511,50.57,32.397,+38 044 332 56 00,,office@astra-group.ua,http://www.astra-group.com.ua/,,EME,
Valtra,VA,Valtra,Цеппелін Україна (Львівська філія),1068,Importer,"Скнилів, вул. Окружна, 9",Львівська обл.,,,Ukraine,UA,81114,49.809,23.93,0 800 300 350,,agro@zeppelin.ua,https://zeppelin-agro.com.ua/,,EME,
Valtra,VA,Valtra,Цеппелін Україна (Одеська філія),1070,Importer,"Автодорога Одеса – Київ, 17 км + 100 м, Біляївський район,",Одеська обл.,,,Ukraine,UA,67624,46.564,30.579,0 800 300 350,,agro@zeppelin.ua,https://zeppelin-agro.com.ua/,,EME,
Valtra,VA,Valtra,Цеппелін Україна (Сумська філія),1170,Importer,"вул. Лінійна, 15,",Суми,,,Ukraine,UA,40007,50.902,34.839,0 800 300 350,,agro@zeppelin.ua,https://zeppelin-agro.com.ua/,,EME,
